Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
f1b9941f-4523-43a0-a853-0887247e198d,Other,52,Mixed,32636,FL,transfer,37664.55,49577.07,FN,2024-05-04 01:55:41.348048,0
fb760263-d2a8-42e6-95be-213caf67b59c,Other,35,Black,61799,IL,investment,44474.33,85746.99,TN,2024-05-04 10:11:31.725686,0
1d2f98e7-96cc-4203-b1dc-bdb38ce290e3,Other,49,White,48408,MI,bill_payment,40057.4,83640.54,FP,2024-05-04 05:34:18.336814,0
693289b0-965c-4168-bacc-775989f54da5,Non-Binary,24,Black,60971,IL,bill_payment,15324.79,66351.9,TN,2024-05-04 05:44:28.368623,0
b86e134d-384d-4482-b7a7-50664158d0e7,Female,46,Black,62298,IL,atm_withdrawal,49907.53,63660.69,FP,2024-05-04 20:25:23.538009,1
216901aa-c322-4019-8256-4fa0c11a9cf7,Non-Binary,69,Other,94801,CA,transfer,7138.97,63558.82,TN,2024-05-04 01:08:04.247459,0
138bcc29-3cf0-4188-8650-69368df6fcd9,Female,67,Other,61922,IL,bill_payment,19142.72,65008.58,TP,2024-05-04 21:28:23.390084,0
6c8c85cd-3890-4f87-accf-d7d970815c92,Female,46,Black,31438,GA,online_purchase,26472.99,55739.24,FN,2024-05-04 07:07:01.771411,0
259f1e9c-36c4-44e0-8cb1-a73094e291fc,Male,29,Mixed,49837,MI,investment,45677.13,52074.25,FN,2024-05-04 22:28:13.641599,0
02452198-a52d-4ca5-9683-8d54e63a3862,Other,36,Other,45426,OH,online_purchase,6131.87,86185.08,TN,2024-05-04 05:57:45.466732,0
bdc99b1b-ebf9-4e6f-a264-9218bd82effe,Male,23,Other,61835,IL,bill_payment,35477.02,70964.47,FN,2024-05-04 09:54:10.746385,0
c59b625c-179f-4baf-add8-0957c9991060,Male,63,Other,93081,CA,bill_payment,25437.79,34486.84,TP,2024-05-04 04:15:50.518019,0
21639e6d-6994-419f-a648-922cc2f6b432,Male,19,White,48442,MI,atm_withdrawal,18445.56,83987.74,TP,2024-05-04 19:56:05.068941,0
9f1dc8e0-4cc0-4b45-9df3-126e388e8e07,Other,37,Mixed,45199,OH,atm_withdrawal,20539.76,53073.45,FP,2024-05-04 10:41:04.471832,1
6822bfb6-e49d-435f-b38a-a8e44e8eb0fd,Male,47,Other,48188,MI,bill_payment,6416.73,84002.29,TP,2024-05-04 04:27:32.954951,0
1c8c9178-c716-41db-b4ae-291ff22ee834,Other,21,Black,49569,MI,online_purchase,15206.23,28940.02,TP,2024-05-04 11:33:57.297846,0
12733a01-63b2-4378-87ee-b97726a1fff0,Female,23,White,79555,TX,atm_withdrawal,13722.55,67647.89,FP,2024-05-04 05:37:37.161684,1
5a1d4594-619d-4611-b29e-959da4b79bdc,Male,28,Other,30693,GA,atm_withdrawal,16880.98,93677.11,FP,2024-05-04 00:05:02.994623,0
37c462c0-d177-4d52-867a-9375e32e4c6b,Female,59,Asian,34896,FL,online_purchase,38347.95,64031.38,FP,2024-05-04 20:34:18.673088,1
adf75276-0768-4564-99d1-141b85df5800,Female,37,Mixed,78509,TX,investment,14871.69,21083.76,FP,2024-05-04 13:30:29.213933,1
e60b4f23-688e-4cb0-9c55-ca4661b7e43a,Female,39,Asian,92423,CA,bill_payment,43074.25,61251.58,FN,2024-05-04 12:08:48.388539,0
c9fb4880-aab8-4123-acee-26e1b595649a,Other,50,Asian,98465,WA,bill_payment,12086.89,22858.17,TN,2024-05-04 07:09:06.053063,0
7e0b8627-b4c0-454c-aea5-ba36f338a8bd,Male,36,Mixed,31469,GA,investment,12413.51,88202.76,TP,2024-05-04 10:59:36.756157,0
0e5c6656-0616-4439-9596-7876d40a1fe1,Non-Binary,38,Hispanic,95280,CA,investment,49798.47,73233.3,FN,2024-05-04 15:01:05.991148,0
7824da03-d076-41d5-8ae5-317375705ec9,Other,43,Asian,44744,OH,online_purchase,10757.22,42250.56,FP,2024-05-04 19:56:53.686041,0
e96101ae-c7aa-44b1-a032-127f9059c51a,Female,61,Mixed,34302,FL,atm_withdrawal,408.87,11114.63,TP,2024-05-04 08:46:23.800961,0
5477bf32-93a6-4d5d-9f91-c9f19b9c72d5,Female,43,White,12708,NY,investment,2557.88,57302.51,FN,2024-05-04 17:18:04.405116,0
63dd11b6-a221-4a72-b62b-073fa0d2d670,Female,50,Mixed,48772,MI,bill_payment,41265.57,77871.31,FP,2024-05-04 03:25:23.833510,1
f4226f6f-d6b8-422d-84e7-b4959dfb917f,Male,39,Asian,62504,IL,online_purchase,9952.89,55797.9,FP,2024-05-04 04:45:21.843019,1
d5daa0c3-671c-4acd-82ae-43105cd6080d,Male,48,Asian,44511,OH,online_purchase,30313.03,66237.06,FN,2024-05-04 19:20:10.412042,0
5a34fb75-7753-4f7d-9b77-3a50f36f0843,Female,57,Other,33037,FL,atm_withdrawal,16818.67,85716.88,TN,2024-05-04 22:36:19.497960,0
ad383ce2-c3f2-4d73-919a-d04631df4a64,Non-Binary,70,Black,61524,IL,bill_payment,33690.32,98667.04,FN,2024-05-04 23:55:44.659827,0
2445842a-5584-41e2-b62e-adcb03b0b3b8,Other,19,Asian,43781,OH,bill_payment,48353.53,88787.76,TP,2024-05-04 23:03:37.503787,0
ce0169cf-fba2-4b2b-a7f6-fb5cc59cac36,Other,28,Asian,31656,GA,investment,7388.79,70431.73,FP,2024-05-04 22:07:12.019857,0
57196db9-b96d-4bb1-bb56-52d2e6d20250,Non-Binary,46,White,15418,PA,online_purchase,20648.01,36827.22,TN,2024-05-04 23:46:03.740058,0
36bc128a-72b1-493f-b286-1a4b16da941e,Female,26,Asian,78699,TX,atm_withdrawal,16252.48,71712.33,TN,2024-05-04 10:11:29.956431,0
65565dd2-27c0-4dd1-9b08-b4edff37b3ec,Other,39,Asian,61838,IL,bill_payment,30503.83,43865.45,TP,2024-05-05 08:35:19.235790,0
70386335-8d1d-4004-a7fe-85bd7a72fa87,Non-Binary,37,White,76534,TX,investment,15852.04,45203.12,FN,2024-05-05 09:07:36.709489,0
f840a616-cc10-4d95-95ea-21f0b4d22148,Male,52,Mixed,15644,PA,bill_payment,47730.44,89787.36,FN,2024-05-05 01:18:45.082868,0
1938be73-4d6a-47a3-b628-6db9ad2f9f04,Female,40,Mixed,33926,FL,investment,10699.34,84635.97,FN,2024-05-05 17:44:17.143941,0
0c1a70da-ea4c-47bb-86ce-2428d56d269f,Non-Binary,24,Asian,30618,GA,online_purchase,12122.9,70985.97,TP,2024-05-05 20:14:03.105065,0
b81cc350-daed-4268-96c6-ced61d2664b6,Male,44,White,44576,OH,transfer,34059.6,43124.23,TP,2024-05-05 13:41:59.923425,0
39af80b8-99bc-46ab-b361-9f08185ba5cc,Other,48,Mixed,78974,TX,bill_payment,16058.39,70276.1,FP,2024-05-05 07:34:47.758243,0
bdc1b7e9-1ded-434f-96c5-97300d7ca0c7,Other,20,Hispanic,18466,PA,online_purchase,46696.13,48633.18,TN,2024-05-05 15:11:59.785386,0
cf1ed557-aaa3-4d10-8971-a1f4f8826d0a,Male,36,Black,13370,NY,bill_payment,28398.09,36081.02,FN,2024-05-05 09:29:41.569691,0
e8950d13-f06a-4e23-8c47-8a775905d0a3,Female,51,Mixed,90156,CA,atm_withdrawal,23401.04,38170.19,FP,2024-05-05 23:29:41.269761,1
3ce4af39-e1e1-46a2-af40-a1b8face1756,Female,63,Hispanic,11147,NY,bill_payment,39538.38,73867.35,TP,2024-05-05 05:39:54.669752,0
7b850ed8-80a2-42c6-b309-8f0e60a20ecd,Male,43,Mixed,49866,MI,bill_payment,4336.89,68359.99,TP,2024-05-05 04:30:20.981284,0
de8971c1-f3ce-48ff-bc3b-ca1da7677580,Female,33,Black,32114,FL,investment,11776.06,78275.44,FN,2024-05-05 09:37:46.600705,0
5500e27c-db2f-41a7-9e6b-81914c2e8a21,Female,18,White,61088,IL,online_purchase,3106.22,14561.47,FN,2024-05-05 05:25:43.526930,0
cb2546fe-ce8f-4b15-bcc5-426485698e1c,Other,63,White,98455,WA,bill_payment,18377.2,36403.53,TP,2024-05-05 15:09:29.784056,0
768fc636-351f-47c3-bd68-81082505e780,Female,56,White,15877,PA,atm_withdrawal,45639.84,86809.54,TP,2024-05-05 07:43:48.624756,0
b81b9872-73c9-4e32-885c-f5d9e28bd330,Non-Binary,68,Black,49567,MI,investment,26408.66,53032.89,FP,2024-05-05 17:57:32.211976,1
a42bfeeb-881f-42b1-a457-2d7a289db1b6,Male,54,Asian,94302,CA,online_purchase,16405.88,59903.37,FP,2024-05-05 22:37:31.095359,0
14b4ceea-321e-43a9-9cdb-00a13c5cc0a3,Female,50,Mixed,14538,NY,investment,6597.22,45399.03,FP,2024-05-05 21:51:19.758414,1
7c3c1072-7a16-4ed2-8c56-31960ca95cea,Male,19,Mixed,34189,FL,transfer,37290.22,73555.99,FP,2024-05-05 22:04:34.063182,0
4fb279da-fb8e-4f0e-804a-ec419b785830,Female,22,Mixed,14496,NY,bill_payment,20443.35,81620.19,TN,2024-05-05 11:57:24.470325,0
356f4665-9163-4bd3-a636-d6f91f5be99b,Male,42,Mixed,98988,WA,atm_withdrawal,6649.49,86957.68,FP,2024-05-05 17:25:33.133533,1
ec69a82f-e676-46db-8abf-b7190a5c270a,Non-Binary,64,Hispanic,12049,NY,transfer,48924.53,72572.67,TN,2024-05-05 17:24:52.240820,0
e0a22df9-105a-4dab-976e-7a53f10285d5,Other,33,Mixed,61565,IL,online_purchase,13782.49,94603.68,FP,2024-05-05 21:26:39.803265,1
8b2842f5-187d-4b99-8e8a-f5983c7eb69d,Other,19,Hispanic,78283,TX,transfer,5044.84,8233.08,FP,2024-05-05 01:25:28.245722,0
d1845e91-021b-4b86-b3e6-61c193c37cdd,Male,52,Hispanic,12848,NY,online_purchase,25194.79,46833.2,FN,2024-05-05 18:38:49.705200,0
d8019a39-311b-407c-a87e-9a3aa6250ed5,Other,70,White,78000,TX,bill_payment,43812.92,99196.28,TP,2024-05-05 13:19:17.063918,0
cc62af9e-cfc9-4940-9012-760fd6b831b2,Female,53,Asian,92466,CA,investment,27792.53,31177.91,FN,2024-05-05 20:42:24.823975,0
cb2ff056-f040-4064-ae51-123b51eb0f3b,Female,51,White,18149,PA,investment,7460.88,42298.17,TN,2024-05-05 07:54:14.315344,0
1b09614c-fe43-4fb9-be5f-c727d19cbb57,Male,63,Hispanic,45502,OH,transfer,28119.3,97684.45,TP,2024-05-05 12:15:16.213214,0
cf18cb14-c5f2-4a19-a9e1-a343738c658c,Female,39,Other,98597,WA,investment,42356.67,47686.6,TP,2024-05-05 01:17:24.706396,0
236474a7-0b7b-4d02-9b16-26ef02a73e5b,Other,56,Asian,11769,NY,transfer,9408.16,78411.64,TP,2024-05-05 15:13:55.951092,0
5a4641da-c2b9-45e5-a1bb-7a768a56bf87,Female,39,White,13896,NY,online_purchase,46857.99,97984.73,FP,2024-05-05 15:58:15.729417,1
41c0a84f-c2f3-4706-b389-dc01905b85d4,Male,56,Other,75597,TX,investment,45756.32,75703.13,FN,2024-05-05 12:29:34.680233,0
7a1128d5-0345-4b2b-b9fd-735ee6c0f90d,Male,40,White,34889,FL,bill_payment,25640.83,62617.96,FP,2024-05-05 23:30:48.880521,0
536a0b91-8897-4353-afe4-cd6ec533824d,Other,38,Hispanic,61174,IL,bill_payment,20696.51,65306.68,TP,2024-05-05 23:09:01.273441,0
d3c7aae6-7f35-46f0-a212-62875a0d8280,Male,53,Asian,30359,GA,investment,14759.61,31483.07,TP,2024-05-05 12:36:53.257666,0
c656b6f2-61d9-416f-b6a6-67907a327644,Other,49,Asian,61076,IL,bill_payment,38168.03,68380.44,TN,2024-05-05 14:10:46.833592,0
35b629b2-9032-4952-bc17-386b1f070b33,Non-Binary,40,Hispanic,95708,CA,atm_withdrawal,24415.82,93718.91,FP,2024-05-05 02:52:42.050871,0
1f41af47-8b16-4162-9aec-6a870f5fbc8d,Male,66,Black,15171,PA,online_purchase,42127.24,55520.93,TP,2024-05-05 00:13:32.478160,0
0f656270-c916-4bf3-be49-e990923932a6,Other,41,Black,31076,GA,atm_withdrawal,45637.57,81477.87,FP,2024-05-05 17:26:00.017538,1
2176fc2d-e90c-4559-81b8-394502e2ed9d,Non-Binary,51,Other,34756,FL,atm_withdrawal,48873.97,49750.4,TN,2024-05-05 05:06:58.100992,0
920d03a6-86eb-4eaf-abb7-a35a391eee5a,Female,51,Hispanic,78260,TX,online_purchase,30989.04,48408.66,FN,2024-05-05 08:50:25.082857,0
e9e4e55f-327c-424d-97c3-ceaa6410f58e,Female,41,Mixed,45310,OH,atm_withdrawal,12160.39,73405.36,FN,2024-05-05 21:52:54.084532,0
af8ee379-1c7f-4520-8dc8-edeaf65a20ce,Other,59,Other,13548,NY,transfer,20263.91,50337.94,TN,2024-05-05 01:40:00.736986,0
caaae7e6-4cff-4d53-978a-c055581731e5,Female,28,Black,45499,OH,investment,32245.36,54690.48,FP,2024-05-05 01:14:13.945053,0
4b5fbb2e-4ded-443f-b462-240fe2431658,Male,62,Asian,45787,OH,bill_payment,2328.1,9589.82,FN,2024-05-05 17:36:42.034500,0
187ed669-93e7-4a00-93cc-f072e165f628,Female,29,White,12495,NY,online_purchase,29351.81,82497.23,TN,2024-05-05 02:19:10.591353,0
3adad437-e2f7-4e9b-8d60-5ae3fa41b865,Non-Binary,33,Asian,15212,PA,atm_withdrawal,16586.49,79614.51,TP,2024-05-05 22:46:05.525119,0
df997152-eb88-48fa-b990-6e477dca2d82,Female,65,White,11689,NY,transfer,21854.41,87393.14,FN,2024-05-05 19:49:39.624540,0
77facb88-fadc-4633-bfae-ce218743ac06,Female,43,White,12911,NY,bill_payment,39177.41,66581.04,TP,2024-05-05 11:35:24.452825,0
b14c2661-4441-488e-bd5c-187716fba608,Other,29,Other,30261,GA,investment,4284.71,63495.71,TP,2024-05-05 22:04:05.280989,0
1c882430-68e2-46d5-86b5-9e6930ac1db0,Other,27,Mixed,91079,CA,investment,15833.91,24801.88,FP,2024-05-05 14:23:48.282870,0
cfd71be7-f99e-40b1-964a-155f3eeee1e3,Non-Binary,26,Black,93259,CA,investment,22442.18,65466.61,TN,2024-05-06 03:01:05.371106,0
366cfc51-682a-4b69-ae81-da4317f130dc,Female,53,Black,30439,GA,atm_withdrawal,39221.94,91717.06,FP,2024-05-06 12:49:05.760053,1
0e261e20-8810-41a2-85c9-3ab159331f60,Other,53,Hispanic,31964,GA,atm_withdrawal,8479.15,43324.07,TP,2024-05-06 08:19:17.517077,0
d61edd27-731d-4877-b31a-fbfb1a37f346,Non-Binary,27,Black,95094,CA,investment,13798.09,39637.31,FP,2024-05-06 07:46:40.519886,0
fbdaf4b0-1eba-444e-bbba-2c4766d72bdc,Female,56,Asian,79363,TX,investment,5348.62,34184.92,TN,2024-05-06 10:53:39.398343,0
8db3fe35-6a40-4a0c-bd99-9f8bdd6c01f1,Non-Binary,69,White,43152,OH,bill_payment,21530.81,86152.95,TP,2024-05-06 09:20:38.993293,0
cc032c58-7499-4870-9997-e39085448e10,Female,62,Hispanic,45774,OH,bill_payment,8881.86,45168.71,FN,2024-05-06 09:47:44.663646,0
ffc8fa26-73b0-4f5d-b1bd-ea83a0a843dd,Non-Binary,49,Asian,77096,TX,bill_payment,18802.77,85099.86,TN,2024-05-06 11:07:59.591240,0
b0348d09-6683-44b9-a2a2-1e890df59046,Male,30,Asian,48949,MI,online_purchase,34085.63,70345.07,TN,2024-05-06 22:13:28.836433,0
bafbc9a6-4478-4184-9523-b71d31566c85,Other,36,Other,98645,WA,investment,33648.88,42883.57,FN,2024-05-06 07:16:42.161630,0
ce95f91a-9bc3-4607-9231-c17a23df70ab,Female,63,Mixed,19535,PA,transfer,22453.34,68821.11,TN,2024-05-06 17:32:59.965101,0
30a6fdbd-22c6-4be3-a6c6-98d0649bbf96,Non-Binary,62,Mixed,48181,MI,transfer,39536.05,61274.62,FP,2024-05-06 07:42:42.372253,1
b8a73148-cdcc-4f44-aa9c-ae3702026869,Female,28,Other,30626,GA,transfer,28161.01,74499.4,TN,2024-05-06 10:50:27.111090,0
5282012d-2ad9-47b3-9cb8-b756a395d5c1,Other,18,Black,34667,FL,online_purchase,25533.81,64166.7,TP,2024-05-06 14:23:25.485556,0
c8bfaa39-4e09-4c68-94f6-cb741c28e5c7,Male,67,Other,31518,GA,atm_withdrawal,7537.25,99787.59,TN,2024-05-06 03:18:26.965264,0
71e056ca-564e-4901-8c27-84bd1dc8eed6,Female,23,Black,91165,CA,bill_payment,15594.52,54027.09,TP,2024-05-06 16:30:22.499292,0
5b6925d3-bff5-4ef1-b5b3-53d005a51504,Female,24,Mixed,43856,OH,bill_payment,3358.72,7676.95,FP,2024-05-06 10:41:06.710032,1
9376b9b7-bdcf-4670-96bc-e8a04cf6a524,Female,69,Hispanic,78838,TX,atm_withdrawal,8722.66,23339.42,TN,2024-05-06 14:14:51.424723,0
0297f21e-408f-451c-93bf-e3219ccbea8c,Other,58,Hispanic,93899,CA,investment,19779.12,78933.06,TP,2024-05-06 14:37:27.407723,0
5dae2465-e1db-4a91-8dc4-81c533238018,Other,18,Other,79805,TX,online_purchase,13917.24,74498.82,FP,2024-05-06 17:11:23.341819,0
5407afb9-1936-4833-94be-9353f8b7a71c,Other,30,Mixed,98870,WA,bill_payment,33535.07,66068.59,FN,2024-05-06 19:24:39.411612,0
c0a998a2-895a-4c77-8c8e-7d9bf5355719,Non-Binary,55,Black,62826,IL,bill_payment,42275.89,77912.6,FN,2024-05-06 19:37:05.704758,0
6c1b96e5-5f9b-49de-8a77-76b3a61ec7b8,Male,26,White,99058,WA,online_purchase,15269.0,30778.55,TP,2024-05-06 16:24:26.625397,0
3e74d69b-dea7-4778-9335-f5f10890051d,Female,26,Asian,16280,PA,investment,9287.68,66935.51,TP,2024-05-06 17:10:31.302865,0
eb98c424-fd91-41b5-92c9-568abda17f56,Female,26,Hispanic,60069,IL,investment,30970.5,90717.07,FP,2024-05-06 06:52:24.588861,1
3528bc47-60d1-409a-9a2c-0a7c4b0b4a2a,Female,50,Other,44354,OH,investment,34234.83,61568.84,TN,2024-05-06 15:10:05.592862,0
f147404a-9815-4c60-be22-6ed4f4b0d979,Male,19,Hispanic,32468,FL,transfer,13742.65,60115.34,TP,2024-05-06 14:36:47.810074,0
efa4f11e-3a43-440d-9e24-7d2daefaeea6,Female,67,Mixed,49213,MI,atm_withdrawal,5660.55,16434.74,FN,2024-05-06 17:52:48.043631,0
d9e8f2bd-e328-4730-b1c0-d1dcfcf007f0,Other,66,Other,44027,OH,atm_withdrawal,10927.1,48796.86,TP,2024-05-06 09:55:02.471578,0
9be9beec-3a52-4f12-9362-72180d2bc247,Female,34,White,98458,WA,investment,43264.52,49924.47,TP,2024-05-06 06:51:47.616482,0
8ac28ca7-460e-441c-a058-48ed2f6753ee,Male,62,White,31638,GA,investment,8299.08,21067.05,TP,2024-05-06 06:51:03.597766,0
df70d22b-33da-4b82-b6ef-0d8f562e67d1,Other,40,Asian,34196,FL,atm_withdrawal,26938.43,50585.07,FN,2024-05-06 09:36:17.998660,0
19d0b740-747a-44e4-80fa-8c586c76723e,Male,50,Other,98291,WA,online_purchase,48138.6,88885.64,FP,2024-05-06 20:08:44.908149,0
e8c3089d-3ce6-477e-ac05-a5cb96880880,Female,26,Hispanic,90953,CA,bill_payment,41424.09,86028.1,TN,2024-05-06 15:09:36.663121,0
66962201-9b78-443c-a543-797e36c13816,Female,35,Other,15072,PA,investment,22599.59,71642.64,FP,2024-05-06 23:17:44.981819,1
0ba7ce8c-9839-4c70-b6fa-7b8a6e5da1a0,Female,41,Mixed,45404,OH,bill_payment,29097.78,90705.27,FP,2024-05-06 14:40:42.731160,1
8868141f-f4df-45ea-95c6-c300bcfdafe8,Female,40,Black,49237,MI,investment,10891.5,49176.35,TP,2024-05-06 15:17:20.868581,0
123f03cc-3aed-46bb-9e00-e313aed6b9ba,Male,36,White,49128,MI,atm_withdrawal,6529.71,86205.9,FN,2024-05-06 21:48:03.048174,0
307d8f81-196d-481e-9823-d2317fdf9fcd,Other,24,Other,45779,OH,transfer,6211.86,86649.41,TN,2024-05-06 14:00:27.212146,0
fd9d680f-a568-4cb2-9b63-c0d59ad6627f,Other,62,Hispanic,32979,FL,online_purchase,43721.17,93054.91,FP,2024-05-06 08:05:23.696787,0
a2beaf73-5865-4921-89fe-8d1041a0a1c0,Female,59,Hispanic,13136,NY,investment,31280.21,81169.98,TP,2024-05-06 13:41:05.737880,0
968f6a97-8fcc-4cb8-b19a-346f3004ce07,Other,24,Black,76463,TX,investment,3896.94,60951.36,TN,2024-05-06 00:00:44.360263,0
d9f7f91d-f4c2-4759-a43a-abddb716cee9,Male,70,Black,15193,PA,online_purchase,23885.01,41311.3,FP,2024-05-06 03:06:20.385416,0
01dbe4f0-3e59-4487-8865-fa77fcae732f,Female,37,Hispanic,17939,PA,online_purchase,32078.81,78070.77,FP,2024-05-06 00:39:41.172088,1
7f75dd4c-699f-4522-9d84-0140248a256c,Non-Binary,46,White,76726,TX,online_purchase,45994.71,79266.07,TN,2024-05-06 06:05:57.105345,0
62db6dfa-79d0-49a1-8d5b-3e74877cc7e3,Non-Binary,26,Black,30631,GA,investment,17576.78,52968.38,TP,2024-05-06 07:17:41.088341,0
f7d33e74-28e2-4e73-b2fd-ef99f016285c,Female,33,Asian,31257,GA,atm_withdrawal,36058.98,54277.11,FP,2024-05-06 21:56:19.215425,0
b7b338cb-14b1-45c2-94f4-4ee62cd41fa2,Female,51,Asian,49906,MI,online_purchase,37392.18,55895.42,FP,2024-05-06 07:31:24.118220,1
81694d06-4851-4219-8261-e83077158999,Male,33,Mixed,30338,GA,transfer,26414.33,98358.81,FN,2024-05-06 10:08:24.902628,0
4948c44f-7ba6-4647-bfdf-c35ca1c32e8c,Other,54,Mixed,60369,IL,atm_withdrawal,34147.1,84374.81,FP,2024-05-06 02:00:16.226222,1
fcc82416-dbcb-48b2-9b3b-18bf15c4194b,Male,21,Mixed,48138,MI,bill_payment,31428.53,65786.19,TN,2024-05-07 13:44:25.086431,0
bb3b0652-afbc-41f9-8037-8558bddf6d63,Female,58,Asian,48534,MI,atm_withdrawal,7634.02,15355.55,FP,2024-05-07 06:51:09.562445,1
6b84c3ed-0144-4ab6-973a-f01d9184450a,Male,38,Mixed,31721,GA,transfer,15508.47,52472.34,TP,2024-05-07 01:15:05.969542,0
d0f702f8-ef51-4f78-9fe1-de01a8123638,Other,45,Black,44758,OH,atm_withdrawal,30441.62,51955.34,TP,2024-05-07 03:00:45.143876,0
efa7f31b-0924-4497-a564-f33dbef50302,Male,62,Black,94281,CA,investment,47650.81,75029.72,FN,2024-05-07 05:23:08.786197,0
a214a30e-ebbc-415f-80e6-f4c360ace584,Male,67,White,98081,WA,transfer,16750.55,52491.58,FP,2024-05-07 18:40:04.520248,0
ec7de5be-824a-4b1a-8290-03fc8c13bfd5,Male,47,Asian,62524,IL,transfer,24980.5,67508.01,FN,2024-05-07 05:16:49.107903,0
5d7e23be-e1b1-4b1c-bc31-f6635b28357a,Non-Binary,54,Other,98654,WA,online_purchase,37039.0,37200.72,FP,2024-05-07 15:23:24.964927,0
37e1354e-e453-4843-adb9-976f69812c4c,Other,27,Hispanic,13847,NY,atm_withdrawal,40155.77,82885.8,TN,2024-05-07 07:20:15.436476,0
5e313869-ba24-4ef0-ae54-e3dcb3c7442a,Male,64,White,33292,FL,transfer,28576.8,37104.8,FP,2024-05-07 16:02:25.072274,1
8a699b56-9363-44b8-8157-f4e039b76dae,Female,47,White,33248,FL,bill_payment,4319.28,48021.08,FN,2024-05-07 06:18:36.822615,0
893b45b7-f105-40a1-b766-5dca14a30bcd,Female,37,Other,30282,GA,online_purchase,23196.33,68640.37,TN,2024-05-07 06:46:57.573108,0
695552c9-85f5-4879-996c-5975e4765463,Male,66,Hispanic,95998,CA,transfer,46619.88,47896.21,FN,2024-05-07 20:53:44.919809,0
0c0df2fa-645d-49e1-830c-1a7e3c7421ed,Female,18,White,14307,NY,investment,42450.3,84301.31,FP,2024-05-07 07:26:31.062804,1
3c02ed67-0c1d-4afb-aa10-501232cf7ed4,Male,27,Other,33746,FL,transfer,2195.01,24834.18,TN,2024-05-07 22:57:23.480728,0
a213b3b1-564f-47e2-b61c-c11c9898291d,Other,65,Black,31243,GA,transfer,25271.39,72889.63,TN,2024-05-07 02:37:36.065308,0
c6637e87-55ae-4640-8054-6a84abb4e5a8,Male,45,Other,96083,CA,online_purchase,14583.8,87265.62,TN,2024-05-07 22:53:47.342099,0
c066eba0-b177-42f3-a677-efd92d5f73ee,Female,38,Mixed,33043,FL,online_purchase,3734.37,23248.63,FP,2024-05-07 05:28:29.329287,1
fd00552c-e8a6-4968-a218-0fee4b45ccd0,Other,44,Black,49626,MI,bill_payment,48231.74,58980.71,FN,2024-05-07 14:16:54.125738,0
7c6c5524-33be-4d1e-bbeb-c1892459d022,Male,23,Hispanic,32549,FL,atm_withdrawal,2016.49,83923.33,FN,2024-05-07 04:05:45.260276,0
19e7af3e-88a1-44c7-b2d2-a65781909011,Female,40,Mixed,48684,MI,transfer,33859.17,51066.82,TP,2024-05-07 00:25:54.474167,0
0b8197fc-3827-4526-93f8-69a2542392b6,Female,53,Other,49647,MI,online_purchase,4736.26,14444.34,TP,2024-05-07 03:00:03.870708,0
cea808b5-3fc0-4c2a-87b9-cc0a9a1a1049,Female,67,Hispanic,95129,CA,online_purchase,41183.67,63077.45,FP,2024-05-07 08:58:52.078629,1
e2732779-d5ac-4bcc-b5dc-6f5d3b218334,Non-Binary,19,Black,77577,TX,investment,40464.93,45940.88,FN,2024-05-07 03:02:29.053097,0
d8192cf5-6683-4e1e-a21a-43ee29588a82,Other,28,Asian,17799,PA,investment,24806.32,53585.15,TN,2024-05-07 05:22:13.952426,0
b5e73874-71f5-4f18-8f00-c82bae29f12e,Female,29,White,33745,FL,investment,44171.19,46105.63,TP,2024-05-07 20:18:31.432005,0
847575e3-2d50-4f3d-9fe6-ec85e6c56fb9,Female,53,Mixed,10039,NY,transfer,13988.8,25792.63,TP,2024-05-07 20:56:51.551356,0
8ae2fd76-45bb-464d-b906-4f2a61444784,Female,33,Other,48941,MI,transfer,49470.18,88980.24,FN,2024-05-07 15:34:50.508223,0
e60d6bfb-d71a-4857-a0a7-0a1fd4fe054e,Male,40,Asian,48769,MI,bill_payment,19419.06,33908.79,FN,2024-05-07 19:14:01.939277,0
a420c550-7d17-4e6a-852f-13bfc8e4434d,Male,69,White,14511,NY,investment,26471.61,82856.28,TP,2024-05-07 05:06:15.688772,0
daab144f-c85a-4441-a814-e278d01c5037,Male,33,White,48524,MI,transfer,38202.49,96774.32,TN,2024-05-07 11:59:53.886278,0
fda86679-9552-4738-b490-722e58b71c4c,Female,29,Hispanic,76291,TX,atm_withdrawal,15900.22,77974.7,FN,2024-05-07 18:01:45.734591,0
16fbafdf-0440-4524-a713-d527c298de41,Other,40,Asian,30105,GA,online_purchase,28155.44,41679.0,TN,2024-05-07 17:19:11.514259,0
575ecc62-dfa1-45f6-9ce5-8e7ba6a11ca6,Female,20,Black,11875,NY,online_purchase,30083.14,31476.44,TN,2024-05-07 00:21:58.643966,0
e2cfa75e-7f74-4b52-8a42-b59b87e277f1,Female,30,Hispanic,60260,IL,online_purchase,45939.04,91581.85,FN,2024-05-07 01:01:09.615104,0
2b3c5b81-fa27-4af3-af69-221ad2b6e650,Male,63,Hispanic,98677,WA,atm_withdrawal,43033.47,97753.17,FN,2024-05-07 22:42:25.614483,0
171b4d0c-1434-4a38-8735-228e93e21ede,Female,24,White,32816,FL,bill_payment,6822.58,21498.39,TN,2024-05-07 20:31:41.332695,0
