Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
ff9b9ab1-1b22-4ef1-9ead-771629453efb,Female,24,Black,33934,FL,investment,43208.19,66954.82,TP,2024-05-04 10:59:36.756157,0
b87cf5b1-a4ef-49e7-9914-d183c278088d,Non-Binary,30,Hispanic,43633,OH,atm_withdrawal,23340.76,90730.03,TN,2024-05-04 00:05:25.529996,0
e414c2fa-ae2e-42fe-beed-4193e230bbd2,Other,33,Hispanic,30480,GA,bill_payment,2432.91,29884.03,TN,2024-05-04 09:34:00.888324,0
977f705d-9293-45c3-a143-f1097a7b4261,Male,45,Hispanic,33011,FL,bill_payment,38192.84,60810.39,TN,2024-05-04 01:36:35.204110,0
2f25218f-bb4d-4aec-94d0-fc74c2804223,Non-Binary,53,White,99374,WA,investment,25212.78,82380.44,FN,2024-05-04 19:43:39.124582,0
4017029e-a3f0-423b-a22b-54ef677210c1,Female,24,Mixed,60611,IL,bill_payment,27891.59,54254.88,TP,2024-05-04 06:38:32.420884,0
de3a54df-bf2b-436a-b379-31042775ccba,Male,20,Black,92460,CA,bill_payment,40198.29,71255.27,TP,2024-05-04 19:57:32.146570,0
7c4bc129-4bb9-4d26-94c4-752f47082327,Non-Binary,57,White,91086,CA,investment,49530.79,86843.65,FN,2024-05-04 18:21:32.868524,0
d28b7a5f-aeeb-4c09-b491-200759fbec60,Other,63,Asian,33499,FL,investment,40787.44,62598.85,FP,2024-05-04 18:19:50.942425,0
209b5e4c-87b9-48ee-9844-4baf95cc1c3a,Male,56,Mixed,34439,FL,atm_withdrawal,28881.72,80186.46,TN,2024-05-04 05:33:40.756215,0
b6a3b121-6596-46d0-9fe4-41e2e779f19f,Other,27,Other,76321,TX,transfer,28628.51,78625.73,TP,2024-05-04 00:28:20.439122,0
c977842d-c10f-408b-a620-c0acba169b46,Female,44,Other,79148,TX,investment,25090.98,70896.2,TN,2024-05-04 23:46:03.740058,0
ef152fc8-71e5-4759-a72d-9f5e586d7f1f,Female,51,Hispanic,48753,MI,bill_payment,49906.14,73869.59,TN,2024-05-04 10:11:29.956431,0
31331048-5b5c-4e33-929e-fa2b55e5993f,Non-Binary,52,White,33479,FL,atm_withdrawal,24209.01,96766.56,FN,2024-05-04 17:19:14.987219,0
8529d709-319b-42de-83f9-13a9a401872d,Non-Binary,67,White,78400,TX,investment,15852.04,45203.12,FN,2024-05-04 09:07:36.709489,0
c91ecd25-fa76-4a65-8881-9ee7db41446d,Other,43,White,91299,CA,bill_payment,2103.32,95625.36,FP,2024-05-04 14:41:16.783641,0
71edccf6-255b-4a4a-bbb1-537a35f192e6,Other,31,Hispanic,49005,MI,bill_payment,46651.2,83791.1,TP,2024-05-04 03:39:47.615336,0
764c5fee-891a-4286-8dba-afc9c7d814c6,Female,33,Black,48018,MI,online_purchase,31897.23,35472.02,TN,2024-05-04 10:45:30.105428,0
a7285f31-b60c-4c0d-b026-b57103f7db9a,Female,18,Asian,91038,CA,investment,32644.64,91960.97,TN,2024-05-04 15:41:12.792630,0
482e5c47-db32-464d-bc5c-7023593641c4,Non-Binary,38,White,11317,NY,transfer,32614.94,48263.11,FP,2024-05-04 05:26:56.878292,0
bcc4a9bf-5fef-4423-99ef-da774ee14c9e,Female,20,Mixed,43300,OH,online_purchase,46830.44,97986.54,FN,2024-05-04 01:00:19.595551,0
a4375b84-1815-479e-b631-797f4826b075,Male,39,White,43075,OH,atm_withdrawal,26215.93,91829.15,TP,2024-05-04 16:29:17.202177,0
7163b2ac-77a2-4e75-a44f-5c8c16e9bb94,Male,39,Hispanic,44346,OH,bill_payment,35929.91,36832.29,FN,2024-05-04 09:36:43.794068,0
a079d87d-7a1a-4f27-b022-9502d95da0be,Female,29,Asian,18628,PA,investment,25764.03,32203.09,FP,2024-05-04 04:30:20.981284,1
171af6b5-e9aa-4e3f-9361-87dda83b6347,Female,18,White,15486,PA,online_purchase,22336.78,43072.42,FN,2024-05-04 09:37:46.600705,0
b6708b68-6f46-42b3-8acb-0d8a03c4f150,Male,34,Other,61516,IL,online_purchase,3106.22,14561.47,FN,2024-05-04 05:25:43.526930,0
2a5bedbb-97ac-4e72-a5d2-5cfa32bbc532,Non-Binary,62,Black,33906,FL,bill_payment,30731.27,45910.03,TP,2024-05-04 15:09:29.784056,0
7c48d515-813f-4c91-bc14-e4bc09f0bd8f,Non-Binary,44,Other,48208,MI,investment,37867.53,87697.46,TP,2024-05-04 07:43:48.624756,0
bc51e22a-81d5-4f3b-8b10-317e2ed11729,Male,51,Mixed,48231,MI,bill_payment,3905.14,58118.85,FP,2024-05-04 16:12:36.562728,0
1ed0227c-a577-45a1-8e86-83f1059dcbe9,Female,28,White,48046,MI,investment,5812.0,25158.36,TN,2024-05-04 02:57:32.467122,0
04f587c5-859c-4c65-9801-f2a86e65a19b,Male,47,Hispanic,49476,MI,investment,22839.92,27294.89,TN,2024-05-04 21:51:19.758414,0
ade5b60b-43d9-453a-8386-31dc2ee95c8e,Male,43,White,10772,NY,online_purchase,28915.56,32134.96,FN,2024-05-04 22:04:34.063182,0
b3630c52-344b-4385-9a45-501e6573e6c3,Male,48,Black,32807,FL,investment,8999.07,21323.22,TN,2024-05-04 11:57:24.470325,0
f1082ba4-acd1-4b9f-9c85-ddd6dff785b6,Other,42,Black,48871,MI,online_purchase,32676.7,56089.72,TP,2024-05-05 17:25:33.133533,0
9060ceab-79a7-418e-9694-275d27fffece,Female,18,Black,32880,FL,investment,33674.99,69785.33,TN,2024-05-05 07:15:29.362974,0
75c4467a-718f-4811-8411-8ccaa05bef58,Female,35,Hispanic,98441,WA,transfer,40473.91,65429.66,FP,2024-05-05 02:06:38.035207,1
76188614-8778-4840-9cae-48b4b92dfd8a,Other,56,Other,13163,NY,online_purchase,37027.05,62358.89,TP,2024-05-05 17:13:48.905686,0
894f5fe0-bd69-40e9-9d43-172766b28a4d,Male,26,Asian,34974,FL,online_purchase,40789.31,84102.96,FN,2024-05-05 18:38:49.705200,0
f2559c29-87e0-4631-aa48-a31fa6669029,Non-Binary,33,White,93374,CA,atm_withdrawal,11052.14,37781.06,FP,2024-05-05 18:56:47.955858,0
6e2cde4b-497b-4d5c-bb59-c692713dc5c7,Female,58,Other,16405,PA,atm_withdrawal,24781.04,97915.7,TN,2024-05-05 16:20:44.436548,0
42ec7c0f-ea14-4b3f-aa76-10d5e9345ef9,Other,27,White,16834,PA,online_purchase,37720.8,67211.17,TP,2024-05-05 09:54:45.151363,0
09e97d3d-7215-456b-b05b-0a57b87a6ced,Other,21,Asian,18730,PA,investment,27864.34,37537.21,TP,2024-05-05 08:13:21.678120,0
af06e1cd-f989-442b-8ffc-364cba28830f,Male,46,White,98002,WA,atm_withdrawal,36229.24,48376.4,FN,2024-05-05 12:43:38.632209,0
fe440904-11af-4dbf-a0a4-db07d7bc7f7d,Male,22,Hispanic,30623,GA,atm_withdrawal,10850.83,29473.12,FN,2024-05-05 09:58:00.222096,0
d05bc8a8-61fb-4774-86a5-072146b9225a,Female,65,Black,44170,OH,online_purchase,34781.31,80680.18,TN,2024-05-05 07:35:20.813185,0
45956119-333f-4b37-affe-7d1a00655379,Non-Binary,42,Mixed,49245,MI,bill_payment,15421.11,45839.45,TN,2024-05-05 14:06:51.757505,0
0164cf07-c8fd-47b1-8099-3ec9a33a9ae8,Other,66,White,79278,TX,bill_payment,15646.1,19502.38,TP,2024-05-05 23:09:01.273441,0
1bdce2ef-58e1-4c67-86f9-df085848aefa,Other,36,Hispanic,77597,TX,bill_payment,11500.93,61926.77,TP,2024-05-05 15:35:41.989294,0
acf36aac-04c5-429f-9fd8-5114593c7e2c,Non-Binary,34,Mixed,43681,OH,investment,8411.68,81222.15,TP,2024-05-05 04:46:34.512036,0
82fac1a7-7144-442b-a45c-d390b5075244,Female,52,Other,12561,NY,atm_withdrawal,1691.19,84929.0,FP,2024-05-05 13:08:53.661338,1
d3be1aaf-4f99-479e-bd1c-c698dbf76944,Female,22,Other,91145,CA,transfer,10935.98,51550.03,FP,2024-05-05 21:59:39.957089,1
fc52fea0-a392-4134-952b-43dffb8869dc,Other,60,Mixed,10931,NY,transfer,26610.62,56798.5,FP,2024-05-05 08:34:18.017975,0
8b8b9190-a988-46cc-a1a2-3f41d0449355,Other,69,Hispanic,98783,WA,transfer,26219.27,43998.13,FN,2024-05-05 11:17:50.416176,0
c2a9a69e-a662-42a9-9ab3-bf3a24157827,Male,41,Mixed,45189,OH,atm_withdrawal,12160.39,73405.36,FN,2024-05-05 21:52:54.084532,0
82c91e24-f71a-4315-99fa-08e5b7da3323,Male,23,Mixed,17704,PA,investment,27635.07,31695.82,FP,2024-05-05 02:31:54.454987,0
43075a4c-8099-4c11-ad86-9b9dc6bba449,Non-Binary,54,Black,48911,MI,transfer,11488.32,91261.5,TN,2024-05-05 08:02:59.077959,0
97b61fd1-e4f7-4927-b88b-512e91a75e3d,Non-Binary,52,Asian,10279,NY,online_purchase,46438.32,63282.65,TP,2024-05-05 18:09:48.860556,0
9f0db21b-e4b1-4133-a602-f289864a6942,Other,22,White,95462,CA,atm_withdrawal,12023.61,85453.15,TN,2024-05-05 21:57:34.347843,0
499176ac-b0c3-4a21-8612-58312b25a04b,Other,66,Other,92506,CA,transfer,25039.64,98075.27,FP,2024-05-05 07:53:04.357137,1
bd6d0bdf-c964-4159-952b-715044effc4a,Other,67,White,11517,NY,bill_payment,39177.41,66581.04,TP,2024-05-05 11:35:24.452825,0
8a7fefba-fb0b-4396-8e8a-96bfe7a6f5d7,Female,61,Asian,15297,PA,transfer,38608.37,56742.2,TP,2024-05-05 22:04:05.280989,0
1df18764-cec4-4641-b05f-431375d0bbd8,Female,42,Other,92900,CA,investment,15833.91,24801.88,FP,2024-05-05 14:23:48.282870,0
04b861d0-62a9-4e41-8624-d87c50189faa,Male,26,Black,92483,CA,investment,22442.18,65466.61,TN,2024-05-05 03:01:05.371106,0
30243f9b-e90c-4707-88ba-d3ef8c0d99fa,Male,56,Asian,62970,IL,investment,617.03,41742.7,FP,2024-05-05 17:57:15.599743,0
08cf3a2e-c093-4c84-84b6-a9629b574ad8,Female,61,Mixed,93984,CA,online_purchase,13445.95,36677.65,TP,2024-05-05 02:10:27.289366,0
a592b7de-9443-45db-b108-12c1aaea3848,Other,37,Mixed,99169,WA,bill_payment,12584.99,34140.66,TN,2024-05-05 19:39:12.480102,0
48a749cf-81c6-4ead-86e4-6e8139023be2,Male,26,White,11354,NY,investment,16610.86,68328.15,FN,2024-05-05 14:21:27.855088,0
f8eb491c-1bd6-407a-847f-20fc0cf19d42,Female,37,White,30128,GA,online_purchase,23950.49,37459.72,TN,2024-05-05 10:18:47.728716,0
734010c4-9cf1-4376-b2b4-d3e6b59eaaa2,Other,54,Hispanic,62787,IL,investment,14015.01,81587.74,FN,2024-05-05 03:59:36.209505,0
a49cffed-c8b2-4376-8399-0b26b00e1f53,Female,61,Asian,12549,NY,investment,47148.75,58228.93,FN,2024-05-05 22:04:52.888970,0
86b7a976-6aad-4c81-bebc-b004ffbeb487,Other,61,Mixed,94146,CA,bill_payment,12101.06,69996.84,TN,2024-05-05 12:04:28.626979,0
f6016eb9-83ab-416e-9296-3fa4a57ebd95,Other,55,Mixed,48561,MI,atm_withdrawal,46174.79,92983.01,TN,2024-05-05 17:02:50.376993,0
b85213d9-c994-47a7-944a-a5bead7c245b,Male,24,Hispanic,60860,IL,online_purchase,32349.99,35346.66,TN,2024-05-05 10:50:27.111090,0
6b65af48-b1ba-4fb5-88c9-e7471eb60900,Male,24,White,76526,TX,atm_withdrawal,37342.65,72305.04,TP,2024-05-05 14:23:25.485556,0
23edd92a-6dd0-481a-a166-4ad0522716d6,Female,40,Black,45778,OH,transfer,14771.61,93228.4,FP,2024-05-05 23:09:22.327040,1
999da4fd-e2f6-45df-8737-b1ed3c27576a,Non-Binary,47,Hispanic,48819,MI,investment,17415.01,25477.21,TN,2024-05-05 10:04:19.046853,0
ed745109-8d58-4fd5-a06b-9e407799fbba,Male,19,White,99369,WA,online_purchase,46496.12,86115.18,TP,2024-05-05 17:10:21.587044,0
fc378767-cef1-45e5-bfc1-cf3bb89219e6,Other,47,Hispanic,16922,PA,online_purchase,9319.35,68924.46,TN,2024-05-05 00:47:39.925994,0
4bfa915e-b894-4916-9ca9-5601d183d871,Female,46,Asian,17204,PA,investment,222.5,21654.32,FN,2024-05-05 22:51:50.065602,0
22155654-e938-4053-bd33-b55f9cf6bc74,Male,69,Asian,92561,CA,bill_payment,16299.25,54596.56,FN,2024-05-05 21:55:31.553349,0
b17a0e84-d3b3-4304-9791-d1dc9124a7fa,Non-Binary,56,Mixed,30483,GA,investment,29350.24,53931.03,TN,2024-05-05 19:11:52.706309,0
5c8cb147-1239-4ebf-b281-664bd4ac5bfb,Non-Binary,57,Asian,98458,WA,online_purchase,15659.29,35780.68,FP,2024-05-05 22:09:32.407333,1
5316ae33-41ca-4ce0-b6fb-2fcb0b87f076,Other,56,Hispanic,30769,GA,investment,21151.94,59524.94,TP,2024-05-05 17:10:31.302865,0
2870f6d4-3ebf-4147-a64d-25cf4e587bbb,Female,29,White,43757,OH,atm_withdrawal,2680.56,37622.05,FP,2024-05-05 06:52:24.588861,1
9d423d62-fcd7-460d-958c-8227a27b3165,Other,44,Other,43489,OH,investment,35507.12,64132.4,TP,2024-05-05 02:36:01.834541,0
9812765d-2922-4497-9dc7-da1729a40243,Female,36,Black,34546,FL,online_purchase,26880.43,39179.8,TN,2024-05-05 18:47:49.803124,0
c88d252a-3212-43dd-bfee-e7221449640a,Other,53,Asian,98698,WA,atm_withdrawal,5710.33,78795.48,FN,2024-05-05 17:52:48.043631,0
5d9e9ccb-3b0c-4800-bff4-e8ebd63cde9c,Other,52,Hispanic,15216,PA,transfer,36799.43,78111.85,TP,2024-05-06 09:55:02.471578,0
55f87944-0601-4aad-8e9f-85f40afef353,Non-Binary,40,Black,45638,OH,transfer,38781.58,53287.04,FN,2024-05-06 22:39:40.448965,0
966d6818-6a4c-400c-8150-87753c68ec83,Female,57,Hispanic,76473,TX,online_purchase,40272.02,74321.41,FN,2024-05-06 19:34:10.339375,0
07ac51f2-2c6b-4350-9d7d-7b8d55ca9a21,Non-Binary,36,Asian,34119,FL,atm_withdrawal,49274.42,83732.27,FP,2024-05-06 13:58:03.290794,1
63fae928-7c80-4fad-bccb-a74825879875,Female,62,Hispanic,79868,TX,online_purchase,35569.74,88949.04,TN,2024-05-06 15:09:36.663121,0
818fcab1-ad52-4ac9-9d70-7b7763faa318,Non-Binary,58,Mixed,16052,PA,investment,3775.81,80235.42,FP,2024-05-06 23:17:44.981819,0
6b353053-56b3-4176-aa72-b5c2f6e9bc7b,Non-Binary,47,Mixed,60478,IL,atm_withdrawal,123.65,77441.46,FP,2024-05-06 14:40:42.731160,0
0cb49a7c-3adc-43bb-9076-bd185ca86bd5,Non-Binary,22,Asian,15124,PA,online_purchase,48406.43,90963.26,TN,2024-05-06 08:20:53.297368,0
87251cf2-b462-493a-b3a1-1b6bdda2992f,Non-Binary,53,Asian,91122,CA,atm_withdrawal,42621.13,87853.1,FP,2024-05-06 20:50:53.481906,1
c970f8ac-57c2-48f1-b164-3798172dbc3b,Male,25,Hispanic,45791,OH,investment,33.8,95804.6,TP,2024-05-06 22:58:08.924998,0
4ee1fb6b-8bd1-4146-9630-de0a7d0e569e,Non-Binary,28,White,98362,WA,bill_payment,12519.46,45048.55,TP,2024-05-06 01:25:40.320349,0
d383ac9e-5bdb-4c07-b7e6-5242c60251a0,Female,45,Other,98588,WA,transfer,54.32,47709.09,TP,2024-05-06 18:14:33.713013,0
049e5c01-581b-4975-90ee-c0fbd6a0ac57,Other,18,Black,61757,IL,transfer,49407.75,70773.56,TP,2024-05-06 15:04:14.401677,0
37ed88cf-decf-4077-a366-a397902645c2,Male,64,Black,98232,WA,bill_payment,18378.08,42803.87,TN,2024-05-06 04:41:43.149792,0
ec66136d-2136-4be4-bbb3-228aa566014d,Male,51,Asian,12784,NY,atm_withdrawal,32501.01,62207.28,TP,2024-05-06 20:47:09.964578,0
c2e8c240-4edc-4b4f-ade8-4cbe37432bed,Other,57,Other,45901,OH,online_purchase,4334.4,13945.46,FP,2024-05-06 12:22:27.329780,0
4beafe16-041e-48ac-a324-24b39eb40cff,Female,33,White,98899,WA,online_purchase,27669.83,71068.5,FN,2024-05-06 22:01:54.888217,0
0b73a319-d9c7-41d8-86c0-6922643f96f4,Non-Binary,31,Asian,30512,GA,atm_withdrawal,9432.33,44912.31,FP,2024-05-06 07:31:24.118220,0
4132242d-fcd6-49a0-aaff-8e6ffe30acab,Female,49,Other,31133,GA,transfer,26414.33,98358.81,FN,2024-05-06 10:08:24.902628,0
74a54a6d-e46f-485c-823d-00047ee6527f,Other,41,Asian,92689,CA,investment,47722.65,87995.4,FP,2024-05-06 00:16:13.041761,0
08cbeda5-1838-4428-8eb0-1742ade6daa3,Male,68,Mixed,49117,MI,bill_payment,31428.53,65786.19,TN,2024-05-06 13:44:25.086431,0
95d1751a-d99a-4785-9e98-27924c32ea54,Female,35,Black,34835,FL,transfer,25565.23,40690.19,TP,2024-05-06 17:20:25.614923,0
2e73b13e-89af-4ae6-9e2b-d1b17c5ba691,Male,37,Other,18785,PA,online_purchase,2895.3,11266.97,TN,2024-05-06 03:29:39.638407,0
510af313-9ca2-46fc-a40b-03fb283e160c,Male,37,Other,92178,CA,transfer,633.25,14267.54,FP,2024-05-06 11:33:33.821021,1
60d225b9-ad69-45e2-ae08-f38a51d9b095,Non-Binary,28,White,92523,CA,bill_payment,36646.79,44126.06,FP,2024-05-06 13:17:33.066974,0
d796a62c-849e-453d-a36e-b547487a7146,Non-Binary,63,Asian,99187,WA,investment,22759.89,50575.9,TN,2024-05-06 18:10:23.164951,0
e4959b34-80e9-4695-b59f-b302de5858dd,Non-Binary,67,Black,30800,GA,transfer,11420.22,56491.82,FP,2024-05-06 00:15:02.494681,0
c5e86ebf-4c4c-4d5f-a265-78531fd858bb,Non-Binary,42,Hispanic,93946,CA,transfer,27643.24,93773.53,TN,2024-05-06 07:20:15.436476,0
00a30d1e-c491-4972-ad8c-055a38755120,Non-Binary,35,Black,31994,GA,bill_payment,5970.05,69282.83,FP,2024-05-06 16:02:25.072274,1
0e2c06cc-e83e-4faa-9017-caf01938a086,Other,36,White,62093,IL,transfer,27654.57,28231.1,TP,2024-05-06 09:36:50.318672,0
a3504847-88d1-43ba-9d68-963756002742,Female,47,White,31238,GA,investment,49889.36,88769.5,TP,2024-05-06 04:00:59.429954,0
21992013-439c-4e65-adc1-57a69e444df0,Male,32,Asian,61135,IL,transfer,47549.51,47626.19,TN,2024-05-06 23:46:19.108998,0
01372657-b345-4236-9ab5-1faa707a59c9,Female,51,Hispanic,15743,PA,investment,48059.25,98574.71,TP,2024-05-06 22:17:05.046032,0
0d11cc00-48b3-4e51-a116-25bd6e9424cc,Female,51,Mixed,60167,IL,investment,48727.74,53080.88,FP,2024-05-06 20:52:25.078465,1
fed31a59-0cfa-494d-91f4-27b77ec38f04,Male,45,Other,94557,CA,online_purchase,14583.8,87265.62,TN,2024-05-06 22:53:47.342099,0
38247dce-4df2-4241-834c-5fbc63aa5fe0,Non-Binary,46,White,76258,TX,transfer,47177.73,54367.47,FP,2024-05-06 05:28:29.329287,1
4d3a70e9-7909-407a-88de-69b5c0bf0d5a,Other,25,Asian,60738,IL,online_purchase,22595.85,58460.8,FP,2024-05-06 21:19:52.738936,1
dc5a4713-113f-4430-9ba1-45b0257a7091,Male,31,White,94962,CA,transfer,35557.87,97963.63,TN,2024-05-06 16:03:43.313357,0
b942ac45-1f0c-44b4-a58c-d3537afa6398,Non-Binary,70,Hispanic,13458,NY,investment,42730.07,74569.5,TP,2024-05-06 03:29:06.842946,0
12c4a690-70c8-40ca-a074-0b05b9e7ae99,Female,25,Black,11346,NY,online_purchase,6535.76,83519.77,FN,2024-05-06 21:40:41.088121,0
5e3cce88-b5ef-4d7f-8478-6b5fac648fe4,Non-Binary,70,Black,14622,NY,transfer,9887.52,68099.0,TP,2024-05-06 02:57:54.869642,0
e3e199cc-7726-4493-b31d-6d30d4634f9d,Non-Binary,25,Black,43422,OH,transfer,8399.46,60967.56,TN,2024-05-06 15:01:24.716400,0
03b7d606-d515-4c96-8029-ea1728e429e2,Other,29,White,77949,TX,online_purchase,13749.09,52217.98,TP,2024-05-06 01:39:39.646947,0
d06c4244-92be-46b0-899d-df17e4fafa51,Female,59,White,43622,OH,investment,44138.93,70898.11,FP,2024-05-06 04:26:12.673870,1
e27d49e0-4c15-43ba-a377-6a0acabb2f91,Female,58,Asian,13383,NY,investment,39095.79,60967.23,TN,2024-05-06 11:58:36.526797,0
ad703250-ad30-4172-8001-c4ae1139ac11,Non-Binary,42,White,95247,CA,transfer,15943.88,34353.87,FN,2024-05-06 01:51:30.555149,0
ecf7ea01-fc6b-41ae-95ad-754aaa9aa10a,Non-Binary,67,Asian,79960,TX,online_purchase,5006.72,67404.43,FN,2024-05-06 17:52:50.961816,0
59b73ae1-5ae1-4dd1-b0b9-5fddc85c2365,Male,66,Hispanic,31094,GA,investment,17740.23,86774.46,TP,2024-05-06 05:15:37.333451,0
541b1b05-d8d8-4662-91c6-d317609c2bc8,Non-Binary,55,Black,60011,IL,atm_withdrawal,28180.32,68622.62,TP,2024-05-06 15:34:19.184084,0
c167555f-089e-47d6-9f7a-a6e87a188bb3,Other,20,Black,12937,NY,online_purchase,30083.14,31476.44,TN,2024-05-06 00:21:58.643966,0
db09000d-ae50-451a-a836-ee879f0a189b,Female,69,Hispanic,60634,IL,online_purchase,45939.04,91581.85,FN,2024-05-06 01:01:09.615104,0
097fa95a-3dd8-427f-bf06-d02a1ded3494,Female,67,Black,48308,MI,bill_payment,48027.94,67444.22,TN,2024-05-06 18:06:21.316423,0
9c3bd987-d6d0-45bc-88f1-df491c9bb613,Non-Binary,26,Hispanic,17959,PA,investment,32459.01,44224.83,FN,2024-05-06 07:42:37.854017,0
ec52adb5-ebba-47f1-b822-e843cf301465,Female,42,White,33815,FL,online_purchase,8885.41,9049.23,TN,2024-05-06 18:02:11.631650,0
c88763cb-b693-4874-aad5-24d4b92c7ec0,Non-Binary,69,Asian,79928,TX,atm_withdrawal,5205.51,52241.12,FN,2024-05-06 23:04:15.363656,0
c6c9d55d-56bc-43c2-96f6-f7a057681f71,Non-Binary,28,Other,98753,WA,bill_payment,22331.5,42930.15,TP,2024-05-07 22:04:22.269125,0
9a074184-1ef1-4444-8644-fb15d5e7dcf0,Male,64,Black,11053,NY,investment,21911.01,54681.31,TP,2024-05-07 13:31:56.397108,0
fe75f437-cd84-465c-981f-d16eaad89ed7,Non-Binary,52,Mixed,99184,WA,investment,39436.5,74445.56,TP,2024-05-07 05:28:04.838016,0
eb7563f9-ec6a-4d5c-9345-24466dd08775,Male,36,Black,60779,IL,bill_payment,47583.11,51472.46,TP,2024-05-07 12:10:46.078645,0
b95807b5-9720-4060-bd34-6110378ff832,Male,39,Asian,30266,GA,investment,35225.23,63164.1,TP,2024-05-07 19:56:27.164735,0
635e08d8-ca99-4d37-ae6a-9327f51cb40a,Male,24,White,78803,TX,online_purchase,20463.99,64535.88,FN,2024-05-07 21:18:19.249087,0
f119a559-2798-4edc-b7ac-3d0af795a508,Male,21,Mixed,31313,GA,atm_withdrawal,41992.73,50902.06,FN,2024-05-07 00:27:05.308857,0
780ecf61-42db-435a-8251-471e30a99035,Other,30,Black,11462,NY,online_purchase,8541.61,35230.22,FP,2024-05-07 03:19:50.416774,0
b989dc7d-d7b3-4953-b080-1b9e18d9eb21,Other,49,Other,33911,FL,transfer,32093.32,58409.0,FN,2024-05-07 12:23:11.467429,0
f8c7b238-9aa3-49c3-85f7-06ac406b375b,Male,34,Mixed,44974,OH,bill_payment,11312.11,35130.31,FP,2024-05-07 22:42:06.089870,1
e7f688e2-3512-4929-91a3-9a042c014d3a,Non-Binary,69,Asian,19429,PA,atm_withdrawal,11375.64,16780.29,TN,2024-05-07 16:26:34.720442,0
ac90420c-c207-4d4e-b63f-4fb21eac9940,Other,54,Hispanic,45060,OH,bill_payment,3947.75,90661.53,FP,2024-05-07 16:51:36.710446,0
03c72e15-cf5c-4fe8-b70f-84c9ff2e0c28,Female,25,Mixed,91847,CA,online_purchase,48608.24,90156.46,TP,2024-05-07 01:27:05.716308,0
5f5374ec-38ec-48e3-9c37-16c596ca8012,Other,30,Other,93178,CA,atm_withdrawal,12894.32,92230.56,FP,2024-05-07 17:25:35.341968,1
269273c3-6b6c-463c-99bf-69b653eb4aa1,Non-Binary,51,Mixed,11000,NY,atm_withdrawal,29378.8,84582.38,FP,2024-05-07 04:36:37.610981,0
6bd0362f-43e0-44ad-b91f-f6ac4ddcdbd4,Male,24,Asian,99292,WA,bill_payment,43373.76,93212.54,TN,2024-05-07 08:24:41.509172,0
fec343b2-631a-450b-8fd4-b6d9715dfe28,Other,20,Hispanic,33135,FL,investment,7192.63,63680.32,TN,2024-05-07 01:25:56.921653,0
af11c00b-bad5-4582-8415-a78f69b18387,Non-Binary,62,Hispanic,11882,NY,investment,46041.75,94443.99,FP,2024-05-07 09:19:17.883788,0
3297f6e0-eb07-448a-aafb-c248fec747f5,Other,62,Other,98485,WA,online_purchase,6719.28,97595.17,TN,2024-05-07 10:17:46.437017,0
86a3df69-2b17-4885-a447-c0489e8b184e,Male,30,Mixed,79997,TX,investment,37047.24,84859.44,FN,2024-05-07 01:32:50.166694,0
1259b0f7-c5bc-4137-9736-c9a1cc87619a,Male,37,Other,49012,MI,investment,6782.49,86138.12,FP,2024-05-07 06:53:03.261609,1
fe06d04b-d512-445b-b06f-bbde4883979e,Male,47,Black,60935,IL,online_purchase,13698.87,84768.39,TN,2024-05-07 20:59:07.714263,0
94439167-19af-4470-aab7-188462858c5c,Male,33,White,45665,OH,atm_withdrawal,22305.17,96932.64,TN,2024-05-07 18:35:22.360971,0
e7e105cc-c938-4ef6-82c4-81c4a0b58edd,Female,34,Other,98876,WA,bill_payment,1372.52,6269.48,TP,2024-05-07 07:41:14.710614,0
f3c5c12b-dcca-42c1-b530-4cea9c2bbeba,Female,35,Other,16307,PA,atm_withdrawal,1002.62,78250.64,FP,2024-05-07 04:41:11.630343,1
811d6a11-04b2-429e-88e1-004863128d23,Male,32,White,31264,GA,bill_payment,35637.02,81294.07,FN,2024-05-07 13:57:24.892952,0
9572aec3-17c7-4197-afb9-dfa06dd14407,Non-Binary,47,White,78180,TX,investment,15107.25,59305.63,TN,2024-05-07 18:06:00.536361,0
7fe8a49a-51a4-4715-b62a-e2c5a9f404a8,Non-Binary,53,Other,31706,GA,atm_withdrawal,14133.84,72901.77,TN,2024-05-07 02:21:17.671712,0
50bfc4e6-0120-49ff-bb86-d8da18d2b1c9,Non-Binary,35,White,32542,FL,online_purchase,7496.46,78305.55,FP,2024-05-07 19:25:42.335109,0
a6ec1b76-e0a0-41ed-b9c5-d72ed53253a5,Female,64,Black,43378,OH,bill_payment,12971.31,49398.53,TN,2024-05-07 23:02:37.742464,0
e05514b3-9aee-41db-8fa2-62c69b932a87,Female,39,Other,78283,TX,atm_withdrawal,31915.68,64305.79,FN,2024-05-07 16:19:54.178243,0
4b2c6352-52ab-43da-b645-f92d9accbc1c,Female,36,Black,44611,OH,online_purchase,37045.94,82699.38,TP,2024-05-07 21:57:21.686224,0
af457a58-c9b6-4710-b59c-5f8a95e7fbfb,Male,32,White,78593,TX,bill_payment,21023.63,91063.31,FN,2024-05-07 08:37:18.486288,0
04bfb383-e074-4b09-a647-d851e6bdf825,Male,48,Black,30936,GA,atm_withdrawal,47215.05,50974.17,TP,2024-05-07 16:07:55.713763,0
